UserId,MovieId,Rating
3272,1784,4.0
3272,1888,4.0
3272,2378,5.0
3272,800,4.0
3272,3489,4.0
3272,2009,3.0
3272,2124,4.0
3272,1254,3.0
3272,2273,4.0
3272,1209,4.0
3272,253,3.0
3272,1387,4.0
3272,3031,4.0
3272,2470,4.0
3272,1196,5.0
3272,516,3.0
3272,1356,4.0
3272,2371,4.0
3272,1610,4.0
3272,1097,5.0
3272,1333,4.0
3272,22,4.0
3272,1961,4.0
3272,2929,3.0
3272,1003,3.0
3272,3366,4.0
3272,1247,4.0
3272,1962,3.0
3272,135,4.0
3272,185,4.0
3272,3763,5.0
3272,2406,4.0
3272,3441,4.0
3272,3004,3.0
3272,1892,4.0
3272,3671,5.0
3272,2518,4.0
3272,2135,4.0
3272,3385,3.0
3272,2683,5.0
3272,3412,4.0
3272,3633,4.0
3272,95,4.0
3272,163,4.0
3272,899,5.0
3272,3256,4.0
3272,1019,4.0
3272,1267,3.0
3272,2141,4.0
3272,1259,4.0
3272,165,4.0
3272,3526,3.0
3272,3211,3.0
3272,3082,4.0
3272,3203,4.0
3272,1382,3.0
3272,2471,5.0
3272,1665,4.0
3272,2116,4.0
3272,2,4.0
3272,2006,4.0
3272,3760,3.0
3272,1092,4.0
3272,2947,4.0
3272,3102,4.0
3272,2756,3.0
3272,588,4.0
3272,350,4.0
3272,1221,4.0
3272,1009,4.0
3272,2476,4.0
3272,2657,4.0
3272,1294,4.0
3272,1954,4.0
3272,1023,4.0
3272,2268,4.0
3272,21,3.0
3272,1931,3.0
3272,3471,5.0
3272,420,4.0
3272,2144,4.0
3272,3417,4.0
3272,508,4.0
3272,1833,4.0
3272,2245,4.0
3272,3111,4.0
3272,2699,3.0
3272,1013,4.0
3272,553,4.0
3272,2664,4.0
3272,2291,4.0
3272,1928,4.0
3272,1010,4.0
3273,908,4.0
3273,1132,2.0
3273,912,5.0
3273,1617,5.0
3274,2088,2.0
3274,2100,3.0
3274,3863,3.0
3274,3175,5.0
3274,1909,3.0
3274,2161,3.0
3274,48,2.0
3274,1391,3.0
3274,1291,4.0
3274,272,5.0
3274,2094,3.0
3274,1197,5.0
3274,3751,4.0
3274,1967,4.0
3274,1591,3.0
3274,2232,3.0
3274,2797,3.0
3274,2405,2.0
3274,2355,3.0
3274,2105,3.0
3274,2394,4.0
3274,2761,5.0
3274,2368,3.0
3274,541,5.0
3274,2311,3.0
3274,2050,2.0
3274,2406,3.0
3274,1917,3.0
3274,2137,4.0
3274,3483,3.0
3274,110,4.0
3274,1210,4.0
3274,2450,1.0
3274,2531,2.0
3274,2622,3.0
3274,3702,4.0
3274,3578,4.0
3274,2748,2.0
3274,2140,4.0
3274,1580,4.0
3275,3018,4.0
3275,1129,4.0
3275,1278,5.0
3275,2657,4.0
3276,1183,4.0
3276,3147,2.0
3276,593,3.0
3276,434,1.0
3276,2099,3.0
3276,3248,3.0
3277,1293,4.0
3277,2352,4.0
3277,3174,4.0
3277,1294,4.0
3277,2580,5.0
3277,1394,3.0
3277,2324,5.0
3277,1089,5.0
3277,1207,5.0
3277,515,4.0
3277,778,5.0
3277,1198,5.0
3277,920,4.0
3277,2706,5.0
3277,912,5.0
3277,2291,4.0
3277,529,5.0
3277,3156,1.0
3277,2002,3.0
3277,318,5.0
3277,2997,4.0
3277,1639,4.0
3277,2530,1.0
3277,3869,3.0
3277,1214,3.0
3277,1694,2.0
3277,3760,4.0
3277,3625,4.0
3277,1914,4.0
3277,1213,5.0
3278,909,3.0
3278,2937,5.0
3278,3067,4.0
3278,858,5.0
3278,1966,2.0
3278,1066,4.0
3278,3341,5.0
3278,39,3.0
3278,908,5.0
3279,2247,3.0
3279,3836,5.0
3279,2944,2.0
3279,3793,3.0
3279,3807,1.0
3279,1653,3.0
3279,3753,4.0
3279,3354,1.0
3279,2948,3.0
3279,1573,4.0
3279,590,3.0
3279,3155,2.0
3279,480,4.0
3279,3029,3.0
3279,1198,5.0
3279,2947,3.0
3279,608,3.0
3279,3868,2.0
3279,434,3.0
3279,1083,5.0
3279,733,3.0
3280,437,1.0
3280,1193,5.0
3280,2450,1.0
3280,2599,5.0
3280,804,2.0
3280,1278,2.0
3280,364,2.0
3280,524,2.0
3280,3584,2.0
3280,2174,3.0
3280,2762,5.0
3280,3528,3.0
3280,904,5.0
3280,1958,1.0
3280,1377,3.0
3280,2023,3.0
3280,1249,4.0
3280,2125,3.0
3280,3146,3.0
3280,300,2.0
3280,457,4.0
3280,2375,2.0
3280,2987,3.0
3280,923,4.0
3280,785,4.0
3280,2581,4.0
3280,1957,2.0
3280,3578,4.0
3280,1702,1.0
3280,2028,2.0
3280,224,3.0
3280,2376,2.0
3280,10,3.0
3280,1270,2.0
3280,1367,1.0
3280,3098,2.0
3280,122,2.0
3280,1293,4.0
3280,342,3.0
3280,2076,5.0
3280,3060,3.0
3280,1059,4.0
3280,1275,4.0
3280,2372,4.0
3280,1429,2.0
3280,3421,4.0
3280,2470,1.0
3280,2806,2.0
3280,2153,1.0
3280,16,3.0
3280,1611,3.0
3280,3671,4.0
3280,2012,1.0
3280,1907,1.0
3280,1747,2.0
3280,3147,4.0
3280,1100,1.0
3280,2291,4.0
3280,3525,4.0
3280,3100,3.0
3280,3515,2.0
3280,3857,2.0
3280,349,4.0
3280,3173,2.0
3280,630,1.0
3280,1208,5.0
3280,2504,3.0
3280,724,3.0
3280,2455,3.0
3280,608,5.0
3280,2571,5.0
3280,913,5.0
3280,2826,2.0
3280,1573,2.0
3280,2529,4.0
3280,196,1.0
3280,3250,3.0
3280,1092,3.0
3280,3319,3.0
3280,3591,2.0
3280,502,1.0
3280,1225,3.0
3280,1488,1.0
3280,292,2.0
3280,1405,3.0
3280,1186,3.0
3280,2302,1.0
3280,198,3.0
3280,3317,4.0
3280,3753,3.0
3280,2108,3.0
3280,3478,2.0
3280,1179,4.0
3280,555,5.0
3280,2005,2.0
3280,191,2.0
3280,2640,3.0
3280,597,1.0
3280,3179,3.0
3280,589,4.0
3280,3745,1.0
3280,537,2.0
3280,1645,2.0
3280,2616,2.0
3280,1620,3.0
3280,1911,2.0
3280,1883,1.0
3280,3617,5.0
3280,1552,3.0
3280,3946,1.0
3280,2977,1.0
3280,1729,3.0
3280,3005,2.0
3280,1884,5.0
3280,454,3.0
3280,2401,4.0
3280,3247,1.0
3280,88,2.0
3280,3684,2.0
3280,3868,3.0
3280,2521,1.0
3280,260,5.0
3280,1101,2.0
3280,2268,3.0
3280,135,1.0
3280,2137,3.0
3280,1135,2.0
3280,2628,3.0
3280,1214,4.0
3280,1240,4.0
3281,3034,4.0
3281,2137,4.0
3281,1356,3.0
3281,2571,5.0
3281,2916,4.0
3281,2321,4.0
3281,377,4.0
3281,2376,3.0
3281,3208,4.0
3281,457,5.0
3281,2261,4.0
3281,1517,5.0
3281,1210,5.0
3281,2000,5.0
3281,2762,5.0
3281,919,5.0
3281,1610,5.0
3281,2529,4.0
3281,2139,4.0
3281,1029,4.0
3281,527,4.0
3281,1769,4.0
3281,1221,4.0
3281,2193,3.0
3281,2058,4.0
3281,2278,4.0
3281,507,4.0
3281,3107,4.0
3281,292,3.0
3281,2735,4.0
3281,3256,4.0
3281,21,4.0
3281,3421,5.0
3281,2795,5.0
3281,2002,4.0
3281,50,5.0
3281,1373,2.0
3281,318,5.0
3282,933,4.0
3282,593,5.0
3282,923,5.0
3282,1283,5.0
3282,910,5.0
3283,2826,3.0
3283,426,3.0
3283,3114,4.0
3283,3320,4.0
3283,3698,3.0
3283,1032,3.0
3283,2901,2.0
3283,1206,5.0
3283,1199,5.0
3283,1916,4.0
3283,2091,2.0
3283,2642,2.0
3283,2094,3.0
3283,1127,4.0
3283,1924,5.0
3283,2012,3.0
3283,3365,4.0
3283,2355,3.0
3283,3030,5.0
3283,3527,3.0
3283,921,5.0
3283,1356,4.0
3283,504,4.0
3283,3629,4.0
3283,880,2.0
3283,3362,5.0
3283,1367,2.0
3283,1220,4.0
3283,2105,5.0
3283,2054,3.0
3283,924,5.0
3283,2527,3.0
3283,541,5.0
3283,32,4.0
3283,2011,3.0
3283,2858,5.0
3283,2498,2.0
3283,1214,4.0
3283,1378,3.0
3283,1009,2.0
3283,2408,1.0
3283,1527,5.0
3283,2428,2.0
3283,1201,5.0
3283,3504,5.0
3283,2572,3.0
3283,2395,5.0
3283,3671,5.0
3283,1376,5.0
3284,1279,5.0
3284,3418,3.0
3284,2858,5.0
3284,2395,5.0
3284,2791,3.0
3284,318,5.0
3284,527,5.0
3284,1617,4.0
3285,1591,1.0
3285,748,2.0
3285,1057,3.0
3285,538,4.0
3285,2720,1.0
3285,2004,2.0
3285,2799,1.0
3285,454,3.0
3285,2502,3.0
3285,2918,4.0
3285,18,4.0
3285,910,4.0
3285,1702,1.0
3285,1227,4.0
3285,3791,1.0
3285,1198,5.0
3285,3183,4.0
3285,180,5.0
3285,2891,4.0
3285,2700,5.0
3285,2987,4.0
3285,1461,1.0
3285,3213,4.0
3285,198,2.0
3285,1036,5.0
3285,1991,2.0
3285,2539,5.0
3285,553,3.0
3285,2804,4.0
3285,2702,3.0
3285,2762,5.0
3285,1270,5.0
3285,1552,1.0
3285,3258,2.0
3285,163,3.0
3285,913,4.0
3285,507,4.0
3285,1272,5.0
3285,1616,3.0
3285,2005,3.0
3285,2076,3.0
3285,141,3.0
3285,1428,3.0
3285,1699,3.0
3285,1833,1.0
3285,3481,4.0
3285,2329,5.0
3285,353,4.0
3285,3081,5.0
3285,3697,4.0
3285,1218,4.0
3285,319,4.0
3285,1920,2.0
3285,3184,4.0
3285,1120,4.0
3285,3254,1.0
3285,333,1.0
3285,1391,4.0
3285,3392,1.0
3285,805,3.0
3285,45,4.0
3285,3354,1.0
3285,3873,4.0
3285,3753,4.0
3285,1590,3.0
3285,1258,3.0
3285,2617,2.0
3285,1304,5.0
3285,2596,3.0
3285,788,2.0
3285,1894,2.0
3285,2701,2.0
3285,2712,1.0
3285,39,3.0
3285,991,3.0
3285,1240,4.0
3285,1747,3.0
3285,73,3.0
3285,2001,4.0
3285,551,3.0
3285,1647,3.0
3285,3826,1.0
3285,3949,5.0
3285,1345,4.0
3285,1396,4.0
3285,2912,4.0
3285,2549,1.0
3285,3868,2.0
3285,1885,3.0
3285,1193,5.0
3285,1234,5.0
3285,86,3.0
3285,1968,3.0
3285,3617,1.0
3285,3952,4.0
3285,3361,5.0
3285,3005,2.0
3285,88,1.0
3285,1222,4.0
3285,2463,3.0
3285,1831,2.0
3285,1488,2.0
3285,1792,4.0
3285,281,5.0
3285,2827,2.0
3285,1729,5.0
3285,1407,4.0
3285,1095,5.0
3285,2716,5.0
3285,1404,3.0
3285,2840,3.0
3285,3836,5.0
3285,3219,2.0
3285,2606,1.0
3285,493,5.0
3285,1343,5.0
3285,2706,4.0
3285,2694,3.0
3285,1127,5.0
3285,1620,3.0
3285,2723,5.0
3285,1358,4.0
3285,628,4.0
3285,1840,3.0
3285,95,5.0
3286,2657,5.0
3286,2877,5.0
3286,2078,4.0
3286,3247,3.0
3286,2080,4.0
3286,919,4.0
3287,155,4.0
3287,1419,4.0
3287,3678,4.0
3287,750,5.0
3287,969,5.0
3288,1136,4.0
3288,593,4.0
3288,3498,3.0
3288,3030,3.0
3288,3435,4.0
3289,161,5.0
3289,3825,4.0
3289,3790,2.0
3289,3804,1.0
3289,991,4.0
3289,151,4.0
3289,3795,3.0
3289,3872,4.0
3289,3811,4.0
3289,3798,3.0
3289,3685,4.0
3289,3807,3.0
3289,3821,2.0
3289,3802,2.0
3289,3793,4.0
3290,3219,4.0
3290,2147,1.0
3290,835,3.0
3290,3510,3.0
3290,2369,1.0
3290,3564,1.0
3290,2392,1.0
3290,3238,1.0
3290,1127,4.0
3290,2290,2.0
3290,2333,2.0
3290,1208,5.0
3290,2587,1.0
3290,1625,5.0
3290,3262,5.0
3290,2700,1.0
3290,673,1.0
3290,2734,4.0
3290,2706,5.0
3290,2959,3.0
3290,3175,2.0
3290,3793,3.0
3290,3409,2.0
3290,1028,1.0
3290,2316,1.0
3290,3807,1.0
3290,2719,1.0
3290,3299,1.0
3290,2722,3.0
3290,2668,1.0
3290,3751,1.0
3290,3764,2.0
3290,2001,4.0
3290,3146,1.0
3290,2571,5.0
3291,593,5.0
3291,1719,5.0
3291,1277,3.0
3291,1694,5.0
3292,2640,4.0
3292,924,5.0
3292,2141,4.0
3292,224,4.0
3292,592,5.0
3292,3724,3.0
3292,2363,2.0
3292,2043,3.0
3292,2788,5.0
3292,1013,4.0
3292,260,5.0
3292,3707,4.0
3292,2133,5.0
3292,111,5.0
3292,1276,5.0
3292,3108,4.0
3292,266,3.0
3292,1226,4.0
3292,2987,4.0
3292,1835,3.0
3292,281,5.0
3292,3363,5.0
3292,2324,5.0
3292,2125,3.0
3292,3404,4.0
3292,2866,4.0
3292,2745,4.0
3292,2018,4.0
3292,3789,5.0
3292,1284,5.0
3292,1286,2.0
3292,858,5.0
3292,2135,3.0
3292,3132,4.0
3292,3107,4.0
3292,1036,4.0
3292,292,3.0
3292,1082,5.0
3292,3076,3.0
3292,3811,5.0
3292,2146,3.0
3292,2068,4.0
3292,3476,4.0
3292,105,3.0
3292,1963,5.0
3292,1949,5.0
3292,914,4.0
3292,2890,3.0
3292,1277,5.0
3292,3109,4.0
3292,2541,4.0
3292,1267,5.0
3292,3196,5.0
3292,3037,4.0
3292,2000,5.0
3292,2046,4.0
3292,1269,5.0
3292,1124,4.0
3292,1084,5.0
3292,3011,4.0
3292,939,4.0
3292,3503,3.0
3292,930,5.0
3292,1042,4.0
3292,3703,4.0
3292,3083,5.0
3292,3606,4.0
3292,1348,4.0
3292,905,4.0
3292,3405,3.0
3292,3755,3.0
3292,497,5.0
3292,485,4.0
3292,2572,4.0
3292,1957,5.0
3292,282,4.0
3292,965,5.0
3292,3049,5.0
3292,1031,4.0
3292,2131,5.0
3292,2528,4.0
3292,3467,4.0
3292,1179,4.0
3292,2916,4.0
3292,2734,3.0
3292,3186,4.0
3292,218,3.0
3292,1022,4.0
3292,1363,3.0
3292,3801,5.0
3292,3284,4.0
3292,2762,4.0
3292,1068,4.0
3292,436,3.0
3292,2991,4.0
3292,3200,3.0
3292,1086,4.0
3292,1660,4.0
3292,1321,4.0
3292,1281,4.0
3292,2289,5.0
3292,1127,4.0
3292,1948,4.0
3292,3678,5.0
3292,3101,5.0
3292,923,4.0
3292,1096,4.0
3292,1208,4.0
3292,448,5.0
3292,1917,4.0
3292,3529,5.0
3292,3549,4.0
3292,3199,4.0
3292,3155,3.0
3292,1247,5.0
3292,1925,4.0
3292,3134,5.0
3292,3198,4.0
3292,1228,4.0
3292,2245,4.0
3292,973,4.0
3292,588,5.0
3292,2639,3.0
3292,253,2.0
3292,2300,5.0
3292,3714,3.0
3292,445,3.0
3292,1580,5.0
3292,3421,5.0
3292,2287,3.0
3292,3435,5.0
3292,2973,4.0
3292,899,3.0
3292,1346,5.0
3292,942,4.0
3292,1912,4.0
3292,1263,4.0
3292,3813,3.0
3292,1256,5.0
3292,3310,4.0
3292,3176,2.0
3292,921,5.0
3292,3067,5.0
3292,909,5.0
3292,648,4.0
3292,954,4.0
3292,950,5.0
3292,1103,5.0
3292,1078,5.0
3292,586,5.0
3292,1997,4.0
3292,3701,2.0
3292,2917,5.0
3292,3751,5.0
3292,707,4.0
3292,2904,4.0
3292,469,4.0
3292,150,5.0
3292,2997,5.0
3292,1927,5.0
3292,500,3.0
3292,3359,5.0
3292,959,5.0
3292,982,5.0
3292,3035,5.0
3292,1767,4.0
3292,1923,5.0
3292,2253,5.0
3292,2718,5.0
3292,3334,5.0
3292,3412,4.0
3292,1690,4.0
3292,3671,5.0
3292,2288,4.0
3292,1941,4.0
3292,968,4.0
3292,1291,5.0
3292,1057,4.0
3292,1085,4.0
3292,3841,3.0
3292,2496,5.0
3292,3364,4.0
3292,1047,5.0
3292,3408,4.0
3292,1610,4.0
3292,1099,3.0
3292,1727,3.0
3292,3508,4.0
3293,2668,1.0
3293,2000,4.0
3293,434,3.0
3293,3146,2.0
3293,2533,1.0
3293,3758,4.0
3293,3301,3.0
3293,1732,4.0
3293,3298,3.0
3294,1617,5.0
3294,434,4.0
3294,81,4.0
3294,589,5.0
3294,2664,4.0
3294,3247,1.0
3294,1221,5.0
3294,42,5.0
3294,2580,5.0
3294,1270,5.0
3294,1729,5.0
3294,293,5.0
3294,1288,2.0
3294,663,2.0
3294,3770,4.0
3294,3477,3.0
3294,648,5.0
3294,235,3.0
3294,593,5.0
3295,1101,5.0
3295,2906,4.0
3295,3578,5.0
3295,2355,4.0
3295,3113,3.0
3295,356,5.0
3295,2428,3.0
3295,2719,3.0
3295,110,5.0
3295,3409,4.0
3295,2700,4.0
3295,3301,5.0
3295,2396,5.0
3295,3148,4.0
3295,2427,1.0
3296,2772,5.0
3296,493,5.0
3296,3809,5.0
3296,2987,4.0
3296,1513,4.0
3296,785,5.0
3296,2572,3.0
3296,1387,5.0
3296,2431,5.0
3296,2395,4.0
3296,673,3.0
3296,3301,3.0
3296,627,4.0
3296,780,3.0
3297,2394,3.0
3297,1608,3.0
3297,2491,2.0
3297,3717,4.0
3297,2763,5.0
3297,2997,4.0
3297,1821,3.0
3297,2443,4.0
3297,500,3.0
3297,2340,5.0
3297,300,4.0
3297,150,3.0
3297,3114,4.0
3297,3540,4.0
3297,1407,3.0
3297,497,3.0
3297,1835,4.0
3297,595,3.0
3297,2671,5.0
3297,2700,1.0
3297,1680,5.0
3297,3452,3.0
3297,2622,3.0
3297,3534,3.0
3297,1,3.0
3298,2907,5.0
3298,2759,5.0
3298,3052,5.0
3298,2496,3.0
3298,1614,5.0
3298,1805,5.0
3299,1968,4.0
3299,1375,4.0
3299,2333,4.0
3299,1396,3.0
3299,300,4.0
3299,2890,5.0
3299,2360,5.0
3299,3254,4.0
3299,1247,5.0
3299,2959,5.0
3299,515,3.0
3299,1542,2.0
3299,2411,1.0
3299,3682,2.0
3299,77,4.0
3299,3823,4.0
3299,29,4.0
3299,3039,4.0
3299,265,5.0
3299,1758,2.0
3299,1221,5.0
3299,227,2.0
3299,3168,4.0
3299,535,5.0
3299,778,5.0
3299,1273,5.0
3299,1699,3.0
3299,2801,4.0
3299,1333,4.0
3299,2171,4.0
3299,2857,5.0
3299,156,4.0
3299,1735,4.0
3299,1288,3.0
3299,3578,5.0
3299,45,4.0
3299,3105,4.0
3299,1279,5.0
3299,2357,5.0
3299,2117,4.0
3299,1914,5.0
3299,2916,3.0
3299,1840,5.0
3299,2304,4.0
3299,1393,4.0
3299,1185,5.0
3299,1373,4.0
3299,2859,5.0
3299,2788,4.0
3299,1084,3.0
3299,1097,4.0
3299,2702,3.0
3299,1947,5.0
3299,3461,4.0
3299,1094,5.0
3299,2145,3.0
3299,508,4.0
3299,2336,4.0
3299,2692,4.0
3299,1197,3.0
3300,3685,5.0
3300,527,5.0
3300,10,3.0
3300,2427,3.0
3300,2360,5.0
3300,117,4.0
3300,3671,4.0
3300,1238,4.0
3300,1179,5.0
3300,3897,4.0
3300,2527,3.0
3300,431,4.0
3300,1610,4.0
3300,1247,5.0
3300,2159,3.0
3300,3040,4.0
3300,3498,5.0
3300,2023,5.0
3300,3496,4.0
3300,2723,3.0
3300,1278,5.0
3300,2921,5.0
3300,1962,4.0
3300,3420,4.0
3300,1961,4.0
3300,2353,4.0
3300,2918,5.0
3300,2031,4.0
3300,3244,2.0
3300,1374,3.0
3300,2021,4.0
3300,1294,5.0
3300,592,4.0
3300,3256,3.0
3300,1663,5.0
3300,3811,4.0
3300,1307,5.0
3300,3467,3.0
3300,3169,5.0
3300,2348,4.0
3300,1276,5.0
3300,1079,3.0
3300,2745,3.0
3300,2916,3.0
3300,2749,2.0
3300,480,5.0
3300,1270,4.0
3300,2313,4.0
3300,367,3.0
3300,3801,5.0
3300,3178,4.0
3300,2736,3.0
3300,2455,3.0
3300,2100,4.0
3300,1345,5.0
3300,2866,3.0
3300,3855,2.0
3300,3613,4.0
3300,1013,5.0
3300,47,4.0
3300,1097,4.0
3300,3160,5.0
3300,3362,4.0
3300,3418,4.0
3300,2959,5.0
3300,3735,5.0
3300,474,4.0
3300,1997,5.0
3300,1944,5.0
3300,1196,5.0
3300,2628,5.0
3300,1136,5.0
3301,1362,3.0
3301,348,4.0
3301,3148,2.0
3301,3160,5.0
3301,3174,3.0
3301,306,5.0
3301,2132,5.0
3301,111,4.0
3301,2624,4.0
3301,714,5.0
3301,3176,4.0
3301,1617,4.0
3301,1327,3.0
3301,1213,5.0
3301,3863,2.0
3301,1952,5.0
3301,908,5.0
3301,2871,4.0
3301,1909,2.0
3301,1228,5.0
3301,3627,4.0
3301,3189,1.0
3301,1212,5.0
3301,924,3.0
3301,1419,3.0
3301,3481,4.0
3301,1104,5.0
3301,3897,3.0
3301,1392,4.0
3301,474,2.0
3301,1912,3.0
3301,3504,5.0
3301,902,4.0
3301,2912,2.0
3301,1219,5.0
3301,509,5.0
3301,1387,4.0
3301,1278,4.0
3301,3320,4.0
3301,3903,3.0
3301,1344,4.0
3301,1916,5.0
3301,1964,4.0
3301,2686,4.0
3301,858,5.0
3301,1711,3.0
3301,3893,4.0
3301,862,3.0
3301,1300,5.0
3301,1982,5.0
3301,1221,4.0
3301,1096,5.0
3301,3510,2.0
3301,2594,3.0
3301,3655,4.0
3301,1089,4.0
3301,2318,4.0
3301,1236,4.0
3301,501,4.0
3301,1704,3.0
3301,2877,3.0
3301,2160,5.0
3302,2147,4.0
3302,3578,4.0
3302,589,3.0
3302,457,4.0
3302,3623,3.0
3302,50,5.0
3302,2770,3.0
3302,2906,4.0
3302,3219,3.0
3302,2718,2.0
3302,835,2.0
3302,1625,3.0
3302,3175,3.0
3302,480,3.0
3302,2336,3.0
3302,1127,4.0
3302,780,3.0
3303,3845,4.0
3303,1270,4.0
3303,3671,4.0
3303,1276,5.0
3303,919,5.0
3304,949,3.0
3304,900,3.0
3304,1193,5.0
3304,3112,4.0
3304,2908,4.0
3304,3350,4.0
3304,1200,5.0
3304,2746,4.0
3304,908,3.0
3304,2858,3.0
3304,2099,4.0
3304,2366,5.0
3304,529,4.0
3304,904,4.0
3304,919,5.0
3304,1949,4.0
3304,1196,5.0
3304,3741,3.0
3304,1015,4.0
3304,551,5.0
3304,2554,4.0
3304,1252,5.0
3304,920,5.0
3304,1219,5.0
3304,2329,5.0
3304,3499,3.0
3304,1035,5.0
3304,3081,4.0
3304,50,4.0
3304,2454,3.0
3304,1089,4.0
3304,1084,5.0
3304,1719,4.0
3304,2918,4.0
3305,2427,5.0
3305,292,4.0
3305,1047,4.0
3305,6,3.0
3305,265,5.0
3305,1810,5.0
3305,1094,5.0
3305,150,5.0
3305,58,5.0
3305,1719,3.0
3305,1280,5.0
3305,2329,3.0
3305,293,5.0
3305,780,3.0
3305,2890,5.0
3305,377,2.0
3305,2686,4.0
3305,457,4.0
3305,254,5.0
3305,2028,5.0
3305,2071,4.0
3306,1263,5.0
3306,3168,4.0
3306,1270,3.0
3306,1204,5.0
3306,3809,5.0
3306,1189,4.0
3306,1953,5.0
3306,1304,5.0
3306,1193,5.0
3306,2064,5.0
3307,3156,4.0
3307,3044,5.0
3307,2118,2.0
3307,1617,4.0
3307,3476,3.0
3308,2078,4.0
3308,374,2.0
3308,377,3.0
3308,711,1.0
3308,661,5.0
3308,1020,2.0
3308,3500,2.0
3308,1288,5.0
3308,2581,5.0
3308,1197,5.0
3308,81,4.0
3308,719,4.0
3308,3675,2.0
3308,3108,5.0
3308,185,3.0
3308,1739,1.0
3308,1883,3.0
3308,852,3.0
3308,2987,4.0
3308,1298,4.0
3308,3042,1.0
3308,337,5.0
3308,2706,4.0
3308,338,5.0
3308,1923,3.0
3308,1033,4.0
3308,1371,3.0
3308,2021,5.0
3308,208,5.0
3308,1388,1.0
3308,1777,3.0
3308,1270,4.0
3308,3877,3.0
3308,2423,2.0
3308,2517,3.0
3308,3031,2.0
3308,3388,3.0
3308,741,5.0
3308,1453,2.0
3308,382,3.0
3308,1275,5.0
3308,1527,5.0
3308,1422,1.0
3308,2469,3.0
3308,1801,4.0
3308,3438,3.0
3308,2108,5.0
3308,169,1.0
3308,2402,1.0
3308,413,2.0
3308,539,4.0
3308,1584,5.0
3308,1573,3.0
3308,2161,5.0
3308,1863,2.0
3308,1479,5.0
3308,2558,3.0
3308,502,1.0
3308,648,3.0
3308,1590,5.0
3308,44,3.0
3308,455,1.0
3308,170,3.0
3308,2320,4.0
3308,1127,4.0
3308,2006,4.0
3308,1517,2.0
3308,724,4.0
3308,3250,2.0
3308,2941,1.0
3308,1892,3.0
3308,122,3.0
3308,2095,2.0
3308,225,3.0
3308,2189,3.0
3308,3159,5.0
3308,3525,3.0
3308,963,4.0
3308,1093,3.0
3308,849,4.0
3308,2794,3.0
3308,3705,2.0
3308,2048,4.0
3308,339,3.0
3308,3591,3.0
3308,3760,3.0
3308,2271,4.0
3308,2672,4.0
3308,1265,5.0
3308,1136,5.0
3308,3869,3.0
3308,1921,5.0
3308,1379,3.0
3308,1036,3.0
3308,3809,5.0
3308,220,1.0
3308,459,1.0
3308,1088,3.0
3308,357,4.0
3308,168,2.0
3308,2628,3.0
3308,1210,4.0
3308,1411,5.0
3308,2335,4.0
3308,589,5.0
3308,36,3.0
3308,1032,5.0
3308,1639,5.0
3308,986,2.0
3308,799,3.0
3308,2393,5.0
3308,3444,3.0
3308,3439,2.0
3308,2168,2.0
3308,1409,5.0
3308,1092,2.0
3308,2502,5.0
3308,531,3.0
3308,3,3.0
3308,1081,4.0
3308,2799,1.0
3308,3448,4.0
3308,2683,3.0
3308,3052,5.0
3308,70,4.0
3308,88,1.0
3308,1487,2.0
3308,1213,3.0
3308,3723,2.0
3308,426,3.0
3308,1135,3.0
3308,2193,5.0
3308,1693,5.0
3308,252,4.0
3308,785,2.0
3308,2376,1.0
3308,609,3.0
3308,1205,4.0
3308,276,3.0
3308,3418,3.0
3308,509,5.0
3308,2003,3.0
3309,480,3.0
3309,1278,4.0
3309,2301,5.0
3309,1214,5.0
3309,2795,4.0
3309,3396,4.0
3309,3039,4.0
3309,3469,4.0
3309,3504,4.0
3309,2000,4.0
3309,2253,2.0
3309,1393,4.0
3309,1270,3.0
3309,3471,3.0
3309,1883,4.0
3309,1198,4.0
3309,2193,4.0
3309,2883,4.0
3309,1954,4.0
3309,2746,4.0
3309,2581,3.0
3309,2011,3.0
3309,2117,4.0
3309,3339,4.0
3309,3032,4.0
3309,1682,3.0
3309,3037,5.0
3309,1127,4.0
3309,1753,4.0
3309,551,4.0
3309,2531,4.0
3309,1372,4.0
3309,2083,4.0
3309,1748,4.0
3309,2243,3.0
3309,653,4.0
3309,3552,4.0
3309,2015,3.0
3309,3479,5.0
3309,1373,2.0
3309,2530,4.0
3309,3877,3.0
3309,2355,4.0
3309,2889,3.0
3309,2968,5.0
3309,1090,4.0
3309,3398,3.0
3309,514,3.0
3309,296,4.0
3309,2161,4.0
3309,1079,4.0
3309,110,5.0
3309,2872,4.0
3309,1356,4.0
3310,720,4.0
3310,1704,4.0
3310,2253,1.0
3310,2959,3.0
3310,1719,5.0
3310,3246,4.0
3310,2762,5.0
3310,1358,5.0
3310,549,2.0
3310,1387,4.0
3310,1594,5.0
3310,3114,5.0
3310,593,5.0
3311,2826,4.0
3311,1475,1.0
3311,1373,3.0
3311,267,2.0
3311,3020,3.0
3311,379,3.0
3311,2381,1.0
3311,520,4.0
3311,95,1.0
3311,3709,2.0
3311,292,2.0
3311,34,3.0
3311,2167,5.0
3311,1744,1.0
3311,1291,3.0
3311,1381,1.0
3311,2858,5.0
3311,546,3.0
3311,719,1.0
3311,2815,4.0
3311,3672,3.0
3311,2571,5.0
3311,1550,4.0
3311,1357,4.0
3311,1690,2.0
3311,1302,3.0
3311,333,4.0
