UserId,ItemId,Rating
409,518,1.0
406,208,2.0
796,769,4.0
346,748,4.0
110,258,4.0
870,1230,2.0
883,530,3.0
653,1140,1.0
7,656,3.0
524,135,3.0
869,116,4.0
514,208,4.0
474,487,4.0
453,181,5.0
577,88,3.0
684,282,4.0
352,4,3.0
727,95,4.0
727,845,3.0
892,1454,3.0
451,331,5.0
345,651,4.0
754,595,2.0
311,510,4.0
663,319,1.0
458,98,3.0
267,789,5.0
606,15,5.0
328,380,3.0
860,347,4.0
592,984,1.0
293,165,3.0
5,404,2.0
210,132,4.0
212,423,4.0
606,1199,3.0
727,410,2.0
796,762,3.0
823,155,3.0
880,1014,4.0
94,864,2.0
883,224,4.0
387,564,1.0
938,864,4.0
482,321,3.0
393,1182,3.0
92,199,3.0
885,173,4.0
287,742,3.0
916,106,3.0
543,210,3.0
852,840,3.0
49,577,1.0
634,248,4.0
239,1065,5.0
181,222,4.0
71,514,4.0
214,427,5.0
495,944,5.0
872,409,3.0
344,301,4.0
65,88,4.0
152,660,5.0
381,216,5.0
94,4,4.0
328,984,3.0
334,61,3.0
42,276,1.0
838,190,4.0
234,657,4.0
305,181,4.0
889,208,4.0
102,663,3.0
757,96,4.0
416,73,3.0
388,895,4.0
389,142,3.0
661,310,2.0
459,696,4.0
727,101,2.0
532,754,4.0
120,245,3.0
89,49,4.0
587,271,4.0
128,690,3.0
13,371,3.0
145,228,4.0
786,866,3.0
327,42,3.0
564,1016,2.0
940,873,3.0
303,845,4.0
872,742,4.0
711,966,5.0
49,1080,4.0
363,705,2.0
195,496,4.0
262,72,3.0
407,82,3.0
820,271,2.0
697,339,2.0
422,358,2.0
751,172,5.0
379,211,5.0
187,197,4.0
671,82,4.0
276,627,3.0
879,125,5.0
408,270,5.0
537,497,4.0
151,748,2.0
569,295,3.0
177,628,2.0
793,127,5.0
447,180,5.0
13,234,5.0
429,64,4.0
846,523,4.0
327,1075,4.0
493,1088,2.0
487,183,5.0
189,510,5.0
279,779,3.0
890,435,5.0
637,544,3.0
148,496,3.0
848,432,2.0
13,882,3.0
632,845,4.0
151,529,5.0
352,431,2.0
379,158,1.0
294,475,5.0
542,866,2.0
698,255,3.0
456,80,2.0
783,286,3.0
537,654,3.0
380,1,4.0
524,178,3.0
327,529,3.0
864,523,4.0
277,124,3.0
106,495,4.0
804,435,3.0
92,678,2.0
347,363,1.0
42,566,5.0
639,86,4.0
506,2,4.0
880,678,3.0
361,659,5.0
416,147,5.0
914,692,3.0
534,288,4.0
372,98,5.0
265,591,5.0
677,126,1.0
128,70,3.0
701,286,4.0
432,249,5.0
280,183,3.0
295,720,4.0
829,198,4.0
524,855,4.0
258,243,3.0
595,1134,5.0
72,664,3.0
14,919,4.0
903,157,4.0
812,358,3.0
774,508,3.0
655,1149,3.0
406,150,4.0
495,184,5.0
397,529,4.0
246,1028,3.0
643,56,5.0
211,526,4.0
181,1011,1.0
862,143,5.0
214,896,4.0
887,1035,5.0
621,33,4.0
634,547,4.0
94,159,3.0
130,184,4.0
908,963,4.0
639,170,4.0
655,1170,3.0
184,155,3.0
297,116,4.0
468,469,4.0
434,424,1.0
60,132,4.0
145,354,4.0
328,435,4.0
774,185,2.0
479,215,3.0
82,15,3.0
610,79,3.0
326,69,2.0
689,596,3.0
2,13,4.0
435,81,3.0
216,226,3.0
608,97,3.0
194,211,4.0
292,203,4.0
463,1132,1.0
736,1089,1.0
498,210,2.0
551,209,5.0
222,715,2.0
637,676,3.0
497,194,3.0
300,948,4.0
495,423,5.0
301,678,2.0
474,286,5.0
261,294,4.0
654,25,1.0
315,271,3.0
58,214,2.0
831,129,2.0
838,257,5.0
627,55,4.0
579,70,3.0
872,930,3.0
246,541,3.0
102,445,2.0
708,151,4.0
109,732,3.0
924,496,5.0
311,227,4.0
863,359,3.0
177,1218,4.0
468,31,3.0
684,401,3.0
255,859,3.0
504,1277,4.0
450,801,4.0
817,7,4.0
77,474,5.0
535,488,5.0
116,1134,4.0
457,825,5.0
758,568,4.0
826,748,4.0
678,1129,1.0
200,204,5.0
916,295,2.0
585,855,3.0
610,673,4.0
342,746,4.0
909,339,4.0
262,709,5.0
435,229,2.0
474,318,5.0
897,56,2.0
560,122,3.0
883,490,4.0
202,195,4.0
345,223,5.0
125,1249,3.0
311,275,4.0
303,658,5.0
201,847,2.0
919,292,3.0
15,278,1.0
56,88,1.0
373,660,4.0
237,489,4.0
249,462,5.0
268,747,3.0
271,610,3.0
610,162,5.0
592,151,4.0
537,566,2.0
41,423,2.0
798,660,3.0
457,145,3.0
537,10,4.0
247,70,5.0
595,744,3.0
236,111,4.0
276,751,4.0
175,88,4.0
373,317,4.0
299,181,3.0
3,347,5.0
642,623,4.0
894,936,4.0
858,307,3.0
905,294,3.0
450,434,3.0
294,324,4.0
551,235,1.0
621,398,2.0
548,882,4.0
648,483,5.0
537,270,3.0
138,474,5.0
429,514,3.0
942,97,5.0
575,294,1.0
555,21,4.0
129,302,4.0
25,82,4.0
83,106,4.0
189,7,3.0
212,286,4.0
552,240,2.0
405,770,1.0
630,240,3.0
457,386,3.0
184,498,5.0
823,81,4.0
429,709,4.0
439,290,4.0
749,56,2.0
373,417,3.0
457,679,4.0
194,1112,3.0
741,393,2.0
204,303,5.0
524,281,2.0
113,329,3.0
92,845,3.0
326,173,5.0
814,590,2.0
405,318,5.0
629,294,3.0
417,168,4.0
691,772,5.0
774,62,2.0
916,230,3.0
234,588,3.0
393,585,2.0
201,304,2.0
345,845,3.0
605,295,4.0
73,175,5.0
77,134,4.0
757,168,4.0
343,177,4.0
577,566,4.0
213,48,5.0
285,455,4.0
648,379,1.0
484,257,5.0
429,96,4.0
555,410,4.0
886,1324,2.0
622,222,5.0
13,635,1.0
116,289,4.0
197,272,4.0
896,774,3.0
291,24,5.0
10,85,4.0
17,137,4.0
275,154,2.0
279,1495,4.0
856,270,3.0
276,588,4.0
256,185,5.0
72,89,3.0
405,1317,1.0
617,674,3.0
373,259,5.0
891,591,4.0
655,1378,3.0
299,228,3.0
804,143,3.0
707,462,4.0
177,318,4.0
254,379,1.0
621,270,4.0
574,358,2.0
271,176,3.0
299,23,4.0
291,97,4.0
650,205,4.0
714,111,3.0
790,1016,2.0
99,595,4.0
932,172,5.0
533,283,3.0
688,336,2.0
901,1035,4.0
501,221,3.0
125,659,4.0
279,301,4.0
222,576,3.0
751,755,4.0
328,82,4.0
561,318,3.0
682,419,3.0
466,184,4.0
65,661,4.0
73,1,2.0
345,301,4.0
301,51,4.0
551,1051,4.0
435,153,3.0
38,288,5.0
295,812,4.0
523,67,4.0
401,172,3.0
567,318,2.0
524,568,4.0
897,550,3.0
501,222,4.0
519,313,5.0
177,338,3.0
690,1042,4.0
416,92,3.0
798,66,3.0
95,385,4.0
92,575,2.0
116,56,5.0
189,952,5.0
379,448,4.0
638,185,5.0
833,76,2.0
868,746,2.0
776,672,3.0
234,604,5.0
807,511,5.0
268,715,1.0
707,1024,5.0
264,430,5.0
854,176,3.0
849,421,5.0
255,829,1.0
194,15,4.0
890,843,3.0
782,347,1.0
199,539,1.0
13,899,1.0
498,160,5.0
671,802,3.0
406,651,3.0
861,381,4.0
932,174,4.0
135,325,4.0
2,311,5.0
374,292,4.0
940,474,3.0
804,55,4.0
320,566,3.0
488,890,1.0
60,1123,4.0
474,630,3.0
178,744,3.0
268,50,5.0
747,97,5.0
451,937,4.0
682,317,4.0
186,742,3.0
613,176,5.0
234,516,3.0
495,64,5.0
457,66,4.0
715,228,3.0
751,568,3.0
344,405,2.0
157,407,4.0
630,895,4.0
316,190,5.0
937,19,1.0
207,258,4.0
123,707,5.0
642,411,5.0
847,13,3.0
11,449,3.0
854,925,2.0
727,135,2.0
151,47,3.0
405,438,1.0
385,191,2.0
916,1428,3.0
548,678,4.0
15,18,1.0
437,705,4.0
507,250,5.0
456,498,4.0
826,92,4.0
423,300,3.0
682,31,3.0
650,517,3.0
327,313,4.0
474,789,4.0
537,1267,3.0
738,233,3.0
303,997,2.0
401,210,4.0
543,385,3.0
64,684,4.0
864,655,4.0
121,514,3.0
447,206,4.0
271,65,3.0
343,13,5.0
684,168,4.0
391,628,4.0
411,210,5.0
921,202,4.0
10,701,4.0
466,403,3.0
864,768,3.0
478,369,3.0
749,748,3.0
833,802,1.0
168,744,5.0
653,22,5.0
651,268,2.0
201,118,1.0
189,275,5.0
361,49,3.0
363,710,5.0
128,220,1.0
298,660,3.0
104,871,2.0
782,1296,3.0
159,876,2.0
650,639,3.0
798,709,5.0
459,332,3.0
194,1211,2.0
363,282,2.0
327,246,4.0
711,949,4.0
747,608,4.0
833,181,2.0
429,508,4.0
272,175,5.0
666,525,4.0
707,221,4.0
919,1197,4.0
748,328,4.0
754,282,4.0
769,237,3.0
754,328,3.0
181,713,2.0
49,462,2.0
551,393,5.0
95,892,3.0
109,392,3.0
694,153,4.0
509,271,4.0
694,1269,5.0
903,23,5.0
766,604,4.0
343,8,5.0
897,140,3.0
269,451,1.0
236,9,5.0
716,203,4.0
13,8,4.0
880,1267,4.0
743,338,1.0
279,373,4.0
30,1013,3.0
89,107,5.0
694,97,5.0
378,144,4.0
632,144,4.0
350,530,4.0
833,30,4.0
234,216,3.0
200,378,5.0
417,746,5.0
897,864,4.0
270,79,4.0
298,530,5.0
622,385,5.0
90,179,5.0
894,713,4.0
318,255,4.0
821,234,5.0
18,427,5.0
838,750,4.0
340,405,5.0
774,227,5.0
887,1033,4.0
608,427,4.0
95,193,3.0
268,147,4.0
73,206,3.0
494,663,5.0
246,576,1.0
326,232,2.0
796,215,5.0
806,187,5.0
882,172,5.0
603,1483,5.0
489,332,5.0
56,225,2.0
795,931,2.0
749,523,4.0
782,342,2.0
244,318,5.0
395,338,4.0
378,729,4.0
751,204,4.0
181,270,4.0
366,53,5.0
406,647,5.0
286,1133,4.0
249,597,2.0
758,109,3.0
561,928,2.0
663,13,3.0
97,189,4.0
585,1485,3.0
682,895,4.0
193,1,4.0
617,453,1.0
831,327,2.0
425,347,4.0
288,300,5.0
805,554,1.0
815,252,2.0
830,288,1.0
363,1157,2.0
346,1222,4.0
95,1133,3.0
7,238,5.0
292,228,5.0
839,864,3.0
232,215,3.0
159,130,1.0
241,310,4.0
385,325,4.0
99,978,3.0
14,762,3.0
862,767,4.0
487,845,4.0
823,568,3.0
54,823,2.0
665,156,5.0
233,633,5.0
79,676,3.0
270,77,2.0
276,209,4.0
496,771,2.0
130,554,4.0
468,1168,2.0
643,1016,3.0
258,326,5.0
551,28,4.0
181,931,1.0
622,577,2.0
6,518,3.0
239,203,1.0
181,1353,1.0
391,71,3.0
903,582,3.0
360,193,5.0
661,531,4.0
279,1047,4.0
154,414,4.0
326,568,4.0
560,197,4.0
625,176,4.0
144,193,4.0
490,24,4.0
820,333,5.0
425,250,4.0
58,137,5.0
642,812,4.0
788,73,3.0
650,1627,3.0
405,1468,1.0
488,97,4.0
747,357,5.0
655,318,4.0
880,357,5.0
639,275,4.0
827,689,3.0
936,1086,3.0
623,234,4.0
758,141,4.0
119,269,3.0
263,1444,3.0
253,689,5.0
2,283,5.0
805,21,2.0
897,568,5.0
345,737,3.0
860,159,3.0
613,607,4.0
252,740,3.0
497,71,4.0
910,742,4.0
460,149,4.0
592,188,5.0
627,405,3.0
90,661,5.0
54,741,5.0
385,58,4.0
508,144,3.0
328,427,3.0
276,157,5.0
498,54,2.0
690,1273,3.0
525,1,4.0
84,79,4.0
709,56,5.0
280,67,4.0
151,478,5.0
890,265,2.0
472,101,5.0
285,682,4.0
109,665,5.0
280,82,2.0
6,458,1.0
690,56,4.0
456,1010,5.0
223,185,2.0
504,196,4.0
463,1014,2.0
747,514,4.0
347,50,5.0
297,1014,3.0
3,288,2.0
453,4,4.0
363,1228,2.0
347,258,4.0
62,708,3.0
795,108,3.0
792,476,1.0
276,154,4.0
788,471,3.0
92,452,2.0
276,796,1.0
654,1283,1.0
577,40,4.0
892,732,4.0
886,1010,5.0
449,763,2.0
518,126,4.0
505,11,4.0
458,9,5.0
254,210,5.0
807,141,3.0
378,67,2.0
554,87,4.0
292,665,3.0
345,312,3.0
342,514,5.0
275,226,3.0
332,118,5.0
632,131,4.0
642,118,3.0
617,238,3.0
54,328,4.0
618,7,4.0
788,203,5.0
883,372,3.0
731,434,1.0
92,1212,3.0
214,135,3.0
172,657,3.0
342,1073,1.0
711,463,5.0
333,153,4.0
34,289,1.0
660,154,4.0
78,25,3.0
661,304,2.0
314,276,1.0
618,234,4.0
256,86,5.0
145,342,4.0
354,433,3.0
460,307,4.0
13,566,5.0
394,627,5.0
798,1023,3.0
405,774,1.0
523,166,4.0
217,797,4.0
406,1197,3.0
178,762,3.0
122,190,4.0
44,102,2.0
374,210,4.0
528,523,4.0
804,625,3.0
497,68,4.0
697,235,4.0
807,63,5.0
7,594,3.0
601,443,4.0
299,134,4.0
94,160,4.0
821,1,5.0
38,433,5.0
85,53,3.0
311,939,2.0
324,327,4.0
629,7,2.0
186,330,4.0
436,288,4.0
399,986,3.0
345,295,4.0
399,161,3.0
429,170,5.0
416,708,4.0
125,150,1.0
307,708,4.0
698,479,2.0
825,16,3.0
387,89,5.0
521,248,3.0
52,100,4.0
190,148,4.0
429,367,3.0
933,391,1.0
336,1230,2.0
308,705,5.0
178,197,2.0
609,894,1.0
512,56,5.0
349,100,4.0
385,654,5.0
274,50,5.0
554,423,4.0
328,752,2.0
933,734,2.0
1,57,5.0
122,83,5.0
313,147,4.0
293,895,3.0
406,181,5.0
59,1074,4.0
691,524,5.0
533,931,2.0
27,370,4.0
198,1,4.0
585,1266,3.0
543,199,4.0
43,845,5.0
293,180,5.0
528,678,3.0
102,1076,2.0
331,653,3.0
911,173,5.0
31,886,2.0
398,692,4.0
435,182,4.0
470,150,5.0
422,475,4.0
343,50,5.0
663,1276,3.0
279,403,1.0
521,73,3.0
406,670,3.0
28,672,3.0
551,455,1.0
92,108,2.0
641,865,5.0
550,275,4.0
160,9,3.0
200,768,4.0
354,929,4.0
848,65,2.0
87,216,5.0
701,689,3.0
721,81,2.0
295,420,4.0
614,237,2.0
898,288,4.0
456,955,4.0
222,151,3.0
207,161,4.0
77,91,3.0
601,365,3.0
391,678,2.0
480,213,5.0
158,866,2.0
889,718,4.0
664,14,4.0
566,234,3.0
432,123,3.0
230,418,5.0
707,191,5.0
521,405,2.0
901,222,4.0
607,30,4.0
201,464,1.0
453,234,3.0
14,525,5.0
276,41,3.0
354,889,5.0
7,176,3.0
293,1,2.0
588,99,5.0
238,298,5.0
504,77,4.0
207,787,3.0
928,496,5.0
750,748,3.0
934,675,4.0
416,303,4.0
256,678,5.0
512,273,5.0
655,1018,3.0
588,821,4.0
311,276,4.0
506,578,3.0
489,1280,3.0
858,9,5.0
825,289,1.0
487,259,2.0
268,562,4.0
787,311,4.0
402,124,4.0
699,933,3.0
437,512,4.0
437,739,3.0
694,200,4.0
218,12,5.0
279,1170,1.0
633,581,3.0
710,496,4.0
283,151,4.0
13,776,2.0
77,268,5.0
72,568,4.0
91,97,5.0
551,518,4.0
91,568,2.0
421,302,4.0
13,705,5.0
278,923,5.0
119,826,4.0
592,261,1.0
346,55,5.0
43,73,4.0
864,566,4.0
450,218,4.0
23,588,4.0
655,131,2.0
58,640,5.0
847,164,3.0
798,197,2.0
709,693,4.0
81,124,3.0
559,523,4.0
385,961,4.0
298,153,3.0
83,660,4.0
361,1041,2.0
707,106,3.0
293,181,3.0
523,727,4.0
523,575,4.0
542,775,2.0
458,427,4.0
892,760,3.0
746,196,4.0
871,245,3.0
535,116,3.0
55,7,3.0
308,9,4.0
761,289,2.0
462,11,5.0
109,131,1.0
727,53,1.0
395,210,5.0
697,302,5.0
222,95,4.0
694,449,4.0
21,288,3.0
709,219,4.0
189,79,3.0
94,1135,4.0
635,268,5.0
508,50,5.0
497,90,4.0
312,967,3.0
393,893,3.0
914,155,5.0
63,1009,4.0
655,1465,2.0
561,794,2.0
854,19,3.0
311,751,3.0
684,100,4.0
828,1466,4.0
747,318,5.0
897,23,3.0
328,192,4.0
600,684,4.0
701,312,3.0
804,193,4.0
899,28,5.0
864,257,4.0
764,191,3.0
588,443,3.0
442,449,2.0
159,326,3.0
877,326,4.0
537,124,4.0
563,257,5.0
343,724,4.0
524,100,5.0
334,1163,4.0
474,187,5.0
716,630,4.0
535,427,4.0
655,823,2.0
867,1,4.0
805,625,3.0
197,347,4.0
932,213,3.0
198,216,4.0
317,268,3.0
406,13,2.0
561,629,3.0
895,294,4.0
796,432,2.0
149,874,3.0
129,242,4.0
637,1102,3.0
595,929,2.0
15,300,4.0
26,302,5.0
417,1210,2.0
918,133,1.0
666,546,4.0
460,146,4.0
543,1199,2.0
107,288,3.0
592,705,5.0
81,475,5.0
399,154,3.0
435,3,3.0
619,257,3.0
92,708,4.0
18,276,5.0
84,282,4.0
597,1,3.0
314,540,3.0
76,531,4.0
279,566,4.0
864,715,4.0
238,125,3.0
436,238,3.0
387,219,2.0
880,33,3.0
683,325,2.0
719,7,2.0
381,59,3.0
135,379,2.0
345,218,3.0
437,425,4.0
896,1303,4.0
524,402,2.0
234,11,2.0
405,971,1.0
806,496,5.0
683,22,4.0
857,283,5.0
417,436,3.0
264,654,5.0
305,168,4.0
266,319,2.0
854,664,4.0
102,443,3.0
145,789,4.0
487,178,5.0
91,501,2.0
840,517,4.0
498,591,4.0
409,493,4.0
325,235,1.0
268,1178,1.0
213,735,5.0
158,562,4.0
525,151,5.0
924,849,3.0
253,153,3.0
764,732,3.0
68,926,1.0
593,161,5.0
708,255,5.0
896,591,3.0
64,463,4.0
745,276,1.0
116,511,4.0
223,866,4.0
766,705,4.0
570,305,5.0
906,9,4.0
703,764,2.0
631,338,2.0
493,191,4.0
395,257,5.0
364,268,3.0
90,514,3.0
842,1105,2.0
451,883,1.0
374,476,2.0
344,972,4.0
542,1059,4.0
671,684,3.0
707,692,4.0
313,143,3.0
519,324,1.0
313,226,4.0
506,510,5.0
758,689,1.0
130,876,4.0
101,284,4.0
763,200,4.0
262,185,3.0
33,880,3.0
861,529,5.0
537,193,4.0
721,317,4.0
299,1056,4.0
837,125,5.0
935,283,4.0
871,781,4.0
286,554,4.0
660,123,2.0
862,603,5.0
586,403,4.0
560,25,3.0
617,427,4.0
655,363,3.0
326,200,2.0
901,196,4.0
279,869,1.0
301,258,4.0
399,151,2.0
64,1063,3.0
466,22,5.0
849,118,5.0
608,100,4.0
279,1206,5.0
624,147,4.0
501,293,4.0
882,225,5.0
448,268,3.0
548,657,5.0
751,1446,2.0
83,1049,3.0
869,126,2.0
907,117,5.0
757,827,3.0
450,144,5.0
406,652,2.0
7,484,5.0
276,373,2.0
429,234,4.0
268,269,4.0
374,717,3.0
454,945,3.0
73,171,5.0
766,194,3.0
201,59,4.0
412,117,4.0
393,463,4.0
878,19,4.0
184,522,3.0
694,183,5.0
643,356,4.0
622,1231,2.0
877,549,4.0
776,53,2.0
374,111,2.0
517,333,3.0
768,476,4.0
110,67,3.0
168,294,4.0
864,48,5.0
548,460,4.0
671,288,5.0
240,307,4.0
394,216,3.0
378,285,4.0
59,387,3.0
297,705,2.0
606,28,4.0
643,481,4.0
721,269,5.0
882,1116,4.0
752,354,2.0
168,123,3.0
846,415,2.0
17,276,4.0
308,201,5.0
373,1113,1.0
399,746,5.0
336,154,5.0
99,210,5.0
632,746,3.0
405,350,1.0
181,813,2.0
863,294,4.0
934,234,2.0
70,398,2.0
586,226,4.0
450,15,3.0
207,69,4.0
133,294,3.0
588,699,4.0
659,602,4.0
590,476,3.0
627,521,2.0
551,824,1.0
114,195,4.0
707,712,3.0
43,26,5.0
638,554,3.0
871,97,3.0
188,234,4.0
94,670,3.0
477,369,4.0
221,721,5.0
64,154,4.0
682,1188,3.0
303,1090,1.0
664,77,3.0
72,54,3.0
800,300,4.0
472,554,5.0
522,543,4.0
608,93,4.0
635,875,2.0
87,765,3.0
188,692,5.0
524,290,2.0
680,815,3.0
778,246,2.0
194,530,4.0
142,55,2.0
880,578,3.0
158,435,5.0
311,204,5.0
119,716,5.0
23,629,4.0
479,100,3.0
654,367,4.0
486,299,1.0
573,144,4.0
178,11,5.0
798,480,3.0
705,568,5.0
741,164,3.0
10,692,4.0
21,569,3.0
522,205,4.0
890,496,5.0
347,686,5.0
470,824,4.0
189,313,2.0
149,262,1.0
805,343,5.0
704,382,4.0
450,22,5.0
536,50,5.0
239,172,4.0
708,1047,2.0
454,133,4.0
60,491,4.0
293,605,3.0
94,265,4.0
776,559,4.0
233,23,5.0
176,25,3.0
868,181,5.0
99,1132,4.0
13,646,4.0
548,466,5.0
194,443,3.0
638,89,4.0
811,300,5.0
456,1267,4.0
582,250,3.0
405,443,4.0
194,623,1.0
561,124,3.0
495,435,5.0
246,356,2.0
436,747,5.0
601,260,4.0
246,1101,5.0
604,443,3.0
256,288,5.0
113,50,5.0
616,347,4.0
827,326,3.0
296,688,1.0
437,665,2.0
879,866,5.0
332,879,4.0
627,528,4.0
454,197,4.0
143,288,5.0
181,322,1.0
93,151,1.0
601,864,1.0
347,1011,3.0
650,98,4.0
355,242,4.0
339,550,2.0
23,381,4.0
234,448,3.0
554,845,3.0
713,345,3.0
479,602,4.0
561,200,4.0
353,343,2.0
748,176,5.0
577,121,5.0
54,25,4.0
194,321,3.0
862,640,3.0
796,199,3.0
758,576,4.0
412,70,4.0
448,321,4.0
524,386,4.0
327,90,3.0
486,251,5.0
11,228,3.0
308,204,4.0
864,197,4.0
481,318,1.0
56,184,4.0
405,654,2.0
497,22,5.0
785,137,2.0
177,156,5.0
84,64,5.0
819,255,1.0
546,346,5.0
521,186,4.0
774,234,2.0
711,185,4.0
324,742,5.0
624,323,2.0
130,117,5.0
261,245,4.0
886,68,3.0
334,236,4.0
862,22,5.0
49,171,4.0
233,357,5.0
707,869,1.0
301,173,4.0
880,793,4.0
918,86,4.0
665,763,4.0
403,111,4.0
592,331,3.0
214,1129,4.0
201,146,1.0
313,15,2.0
238,258,3.0
1,174,5.0
919,326,3.0
392,880,4.0
269,664,5.0
650,635,3.0
740,294,4.0
184,629,3.0
788,483,5.0
521,68,4.0
286,202,4.0
241,286,5.0
642,386,5.0
846,161,4.0
175,100,2.0
130,443,5.0
579,582,4.0
620,225,3.0
286,881,5.0
923,181,5.0
799,499,4.0
315,164,4.0
892,781,4.0
332,354,5.0
12,753,5.0
437,583,1.0
615,1065,4.0
276,402,3.0
455,709,3.0
934,533,3.0
484,181,5.0
486,1598,5.0
938,240,2.0
882,432,5.0
796,238,3.0
743,242,4.0
456,1101,3.0
60,200,4.0
897,77,4.0
325,511,4.0
15,225,3.0
75,291,1.0
62,230,2.0
867,174,5.0
551,217,1.0
132,124,4.0
577,216,4.0
343,727,4.0
336,619,3.0
655,159,3.0
640,1016,3.0
234,182,3.0
643,385,3.0
385,231,2.0
60,484,5.0
11,508,4.0
102,771,2.0
234,1448,3.0
244,193,4.0
523,451,5.0
422,288,3.0
187,196,4.0
184,95,4.0
833,50,2.0
303,1007,5.0
234,207,2.0
817,300,3.0
468,283,4.0
665,298,3.0
293,65,3.0
236,510,3.0
595,50,5.0
270,531,4.0
707,1628,5.0
567,606,4.0
578,355,1.0
102,1228,1.0
249,161,3.0
13,152,5.0
194,720,2.0
59,14,5.0
640,357,5.0
189,1154,3.0
145,454,1.0
85,25,2.0
236,934,4.0
696,906,3.0
622,284,1.0
643,169,4.0
936,591,4.0
796,367,5.0
490,150,5.0
463,137,2.0
292,479,4.0
577,560,3.0
648,50,5.0
87,568,5.0
518,280,4.0
313,1210,4.0
65,70,1.0
26,864,2.0
44,871,3.0
468,4,5.0
330,132,5.0
303,13,4.0
374,148,4.0
49,49,2.0
851,71,4.0
880,597,3.0
421,175,2.0
201,188,4.0
130,993,5.0
376,223,4.0
659,528,4.0
666,245,3.0
447,234,4.0
749,167,2.0
592,273,5.0
60,511,4.0
653,225,1.0
661,196,3.0
450,1048,3.0
291,546,3.0
50,9,4.0
44,250,5.0
220,289,4.0
513,258,4.0
804,89,4.0
660,257,4.0
466,161,2.0
7,654,5.0
491,116,5.0
637,50,4.0
712,716,5.0
1,260,1.0
453,7,5.0
718,685,4.0
943,614,5.0
330,51,5.0
74,313,5.0
189,498,5.0
942,310,4.0
181,262,2.0
30,892,4.0
674,222,3.0
339,175,5.0
18,15,4.0
739,55,1.0
606,405,4.0
262,427,4.0
7,582,5.0
256,100,4.0
690,663,4.0
535,639,4.0
836,654,5.0
256,526,3.0
13,816,1.0
334,450,1.0
416,183,5.0
308,211,4.0
880,1185,1.0
82,56,3.0
92,402,3.0
42,239,5.0
798,951,3.0
730,117,3.0
89,451,3.0
401,125,3.0
49,145,1.0
748,204,3.0
551,157,4.0
289,117,4.0
201,886,1.0
71,744,4.0
100,333,3.0
655,21,2.0
374,932,1.0
875,96,4.0
647,993,4.0
237,408,5.0
694,495,4.0
42,125,4.0
435,89,4.0
303,410,4.0
416,1220,3.0
91,193,3.0
806,204,5.0
216,531,4.0
749,127,4.0
219,664,5.0
862,258,5.0
43,625,4.0
346,394,4.0
267,484,5.0
282,358,3.0
786,318,5.0
207,562,2.0
336,72,3.0
399,57,4.0
375,44,3.0
896,260,2.0
871,402,3.0
682,1231,2.0
201,767,4.0
428,1024,4.0
655,265,3.0
91,326,3.0
48,423,4.0
181,124,1.0
534,477,3.0
596,276,3.0
651,515,5.0
6,419,4.0
495,969,4.0
176,340,5.0
294,1012,4.0
398,633,4.0
262,486,5.0
65,100,3.0
417,265,3.0
504,623,3.0
399,665,3.0
405,780,3.0
76,59,4.0
577,203,3.0
381,175,5.0
489,319,3.0
64,8,4.0
241,270,3.0
60,138,2.0
763,483,4.0
405,765,1.0
338,56,3.0
618,203,3.0
786,9,5.0
487,226,3.0
826,260,3.0
534,121,4.0
896,801,2.0
363,248,5.0
925,5,4.0
7,91,3.0
303,721,4.0
21,358,3.0
407,385,4.0
846,377,2.0
932,890,1.0
64,100,4.0
393,710,4.0
771,128,2.0
250,367,4.0
498,79,3.0
308,56,5.0
833,160,5.0
504,1437,2.0
290,419,4.0
6,170,4.0
606,763,5.0
91,1192,4.0
593,866,5.0
504,1135,4.0
269,59,4.0
233,654,4.0
881,274,3.0
326,98,5.0
595,742,2.0
363,151,4.0
393,338,2.0
345,709,4.0
254,15,3.0
907,151,4.0
559,660,1.0
663,183,4.0
379,199,4.0
107,264,3.0
188,216,5.0
907,1326,4.0
763,238,4.0
435,403,4.0
94,157,5.0
268,721,3.0
719,215,4.0
58,172,5.0
694,239,4.0
329,276,4.0
710,286,4.0
398,95,5.0
458,408,5.0
722,333,5.0
365,846,3.0
118,7,5.0
648,238,3.0
684,94,3.0
416,585,1.0
889,515,5.0
303,564,1.0
370,56,2.0
223,470,4.0
869,294,3.0
682,472,3.0
141,293,2.0
236,183,2.0
892,797,4.0
125,202,5.0
351,678,4.0
695,242,5.0
394,79,5.0
393,1179,4.0
129,339,2.0
552,237,4.0
571,1039,3.0
385,61,2.0
70,1065,4.0
733,287,3.0
145,327,5.0
445,295,1.0
625,96,5.0
645,23,5.0
617,1187,3.0
388,98,5.0
407,194,4.0
286,158,3.0
152,255,5.0
486,319,3.0
203,7,3.0
311,172,5.0
774,97,2.0
532,121,4.0
95,203,3.0
429,1,3.0
846,778,4.0
493,751,5.0
187,215,3.0
559,199,5.0
318,1521,3.0
81,288,3.0
913,28,3.0
357,928,4.0
491,258,4.0
606,919,2.0
805,382,4.0
655,469,3.0
357,476,3.0
476,88,4.0
749,366,4.0
887,50,5.0
478,160,2.0
618,161,4.0
308,447,4.0
405,583,1.0
897,679,5.0
848,512,5.0
705,183,2.0
934,483,3.0
233,216,5.0
679,8,2.0
650,154,3.0
719,118,2.0
249,411,3.0
262,338,4.0
825,1244,5.0
254,227,4.0
519,288,4.0
936,246,4.0
13,778,3.0
